commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_65,71,86,19,20,71,40,46,67,66,4,46,70,100,42,58,87,25,28,6,34,10,53,95,40,66,25,83,73,77,53,70,68,17,50,45,86,38,25,72,31,33,91,1,39,92,92,78,49,68,7,97,9,7,85,16,29,77,58,57,5,84,40,6,23,92,78,55,43,56,43,68,29,45,10,77,99,95,54,43,42,39,72,32,47,92,92,100,2,9,10,54,2,70,78,42,14,38,59,13,13,20,4,94,28,25,20,35,64,92,12,6,93,62,34,68,50,87,60,85,98,15,36,31,77,65,44,99,75,34,7,63,55,71,52,23,60,72,18,96,16,26,59,39,54,10,16,82,12,64,74,16,24,50,24,38,62,82,29,11,16,70,76,82,85,10,68,98,34,8,83,38,66,36,24,71,45,58,23,53,83,64,7,4,63,61,65,64,33,17,69,81,40,25,56,85,17,79,71,52,75,93,67,96,10,13,83,57,89,97,57,93,26,73,67,79,44,35,49,63,48,37,40,15,48,30,14,50,73,17,25,12,39,4,81,11,14,6,99,85,26,100,19,32,90,90,18,84,31,9,60,31,49,95,65,76,38,40,24,81,41,17,70,86,86,86,49,38,78,2,73,65,42,48,63,83,30,49,3,25,88,38,5,78,14,38,48,12,77,68,60,39,38,93,26,41,58,80,50,90,4,43,4,4,66,79,13,13,11,60,82,1,41,66,100,19,35,29,92,85,39,77,65,62,40,7,44,54,80,59,19,91,52,20,48,66,59,32,24,74,9,3,47,65,56,2,56,85,3,45,79,64,99,15,80,91,54,94,89,14,51
k_66,90,44,74,31,30,11,88,69,51,78,12,56,37,32,14,84,54,94,11,23,76,99,41,73,77,12,13,55,98,96,37,40,95,32,77,32,95,15,43,24,94,50,9,84,12,81,46,12,8,93,89,98,45,22,28,8,49,52,59,81,55,58,50,45,76,62,26,86,62,48,70,53,8,21,25,3,39,48,83,22,18,51,76,62,27,88,6,15,83,62,31,90,8,9,59,38,34,25,50,81,38,12,28,73,59,98,15,48,92,2,94,52,84,94,37,54,45,63,1,1,8,91,96,56,27,12,37,22,13,68,75,9,57,78,37,67,72,72,73,83,18,49,10,12,100,85,38,97,58,42,13,10,89,7,8,8,26,3,9,92,69,93,60,67,69,88,62,73,49,23,22,40,16,34,28,29,49,87,13,63,49,21,58,95,92,84,23,33,30,19,53,83,16,58,99,28,50,96,81,11,11,15,16,19,2,60,83,51,87,50,48,88,73,88,25,24,71,41,22,69,39,70,8,47,88,95,94,38,77,30,82,52,97,56,13,13,74,51,83,62,27,45,62,60,29,100,21,36,7,74,53,63,44,97,98,98,55,83,62,77,17,22,66,44,78,62,32,97,54,26,93,85,88,10,10,46,64,62,95,20,70,32,76,97,90,98,60,39,17,6,28,42,40,2,44,79,39,53,90,19,88,94,19,36,51,78,89,91,40,41,8,6,84,4,90,77,33,66,11,92,13,76,28,1,2,51,54,70,9,63,83,62,98,5,29,14,33,17,42,80,27,83,15,55,54,85,64,57,69,8,17,52,84,34,87,19,64,6,15,57
k_67,8,86,32,79,87,5,60,31,78,74,42,86,21,68,72,1,50,40,93,3,97,93,80,43,2,77,98,98,59,79,67,59,98,30,84,68,3,67,76,53,13,27,47,38,4,44,3,94,11,67,55,27,54,38,67,83,30,58,98,6,26,72,77,69,9,95,58,6,86,12,77,8,72,56,61,32,30,21,3,54,87,37,7,98,6,83,54,26,28,73,94,81,27,53,72,75,53,91,7,94,30,63,13,70,96,30,14,6,65,41,19,80,91,86,90,8,59,78,22,44,98,35,99,87,26,51,54,10,90,60,60,68,33,27,73,80,44,28,62,57,18,41,89,77,76,78,39,46,31,60,44,80,71,24,52,54,31,16,87,10,90,7,53,93,58,55,97,27,48,23,87,96,51,50,29,85,92,70,60,47,56,30,22,38,33,73,91,83,100,74,25,68,18,85,96,99,29,23,45,100,90,74,14,16,73,13,23,23,4,4,49,8,77,16,70,26,21,58,3,83,33,78,78,28,85,2,30,42,56,34,57,31,8,42,52,9,83,64,99,44,51,16,37,71,27,47,72,75,48,74,52,65,88,55,93,30,97,48,41,52,81,73,60,48,83,23,28,74,70,87,72,66,6,95,33,24,39,76,94,75,67,72,51,21,41,52,73,18,85,85,92,13,80,48,39,85,13,52,23,28,17,64,86,24,82,72,75,81,62,26,21,96,45,64,62,96,96,10,52,5,2,37,34,47,43,79,39,96,57,36,77,62,53,12,46,32,54,66,10,98,35,11,31,12,47,24,91,64,72,99,99,3,55,16,19,4,50,74,80,36
k_68,16,26,22,61,21,95,59,96,17,67,56,29,89,95,9,91,25,90,20,22,16,41,36,57,98,3,100,28,82,67,71,29,30,77,29,24,88,57,36,49,78,13,85,85,68,13,8,32,65,31,19,93,75,94,47,16,86,28,17,63,73,95,68,37,16,43,54,1,6,72,71,29,79,41,52,79,48,88,83,23,49,60,61,7,77,17,87,16,86,2,69,63,89,19,73,21,24,30,6,99,59,80,52,48,43,63,72,47,96,29,85,93,88,42,4,32,32,30,48,16,87,35,51,17,32,47,7,43,89,80,98,48,44,89,23,99,11,92,24,99,66,14,76,76,48,26,80,33,60,83,2,57,52,88,21,17,88,13,35,58,24,70,87,55,70,92,16,93,26,72,31,74,84,30,9,89,92,86,76,64,78,28,92,53,35,7,38,74,45,32,86,58,11,14,61,1,43,34,61,39,61,8,62,99,33,87,85,68,78,61,62,33,97,64,56,54,70,46,65,14,69,28,38,29,89,65,4,43,34,81,90,89,71,27,69,49,80,7,17,39,63,94,68,5,32,39,98,88,22,94,99,68,23,8,52,23,90,17,27,72,69,98,77,70,15,21,56,68,43,95,35,67,45,14,2,37,47,92,96,41,87,92,91,27,54,95,46,11,76,76,39,5,66,34,17,30,93,75,85,8,86,47,45,4,90,40,22,34,5,46,14,63,87,65,73,3,61,47,78,95,100,61,45,36,83,86,83,18,19,64,60,79,88,5,98,21,44,4,29,92,61,24,57,1,26,43,98,45,95,95,72,85,63,76,32,58,86,34,32,4
k_69,21,72,5,94,69,14,76,64,34,57,42,74,69,74,34,56,87,29,86,12,30,9,7,61,25,29,76,16,10,92,78,98,26,21,57,99,54,34,62,64,12,8,17,44,58,98,33,63,21,14,30,23,17,89,3,73,36,55,8,29,24,25,17,62,23,10,12,37,13,76,37,50,17,29,69,68,74,78,77,22,97,44,73,84,11,19,63,44,77,44,8,23,78,86,1,61,28,27,11,40,58,73,22,29,48,38,78,74,37,27,33,61,99,11,41,1,66,60,8,97,62,45,65,84,26,50,28,39,7,98,51,62,81,98,2,99,79,67,42,75,67,35,32,65,43,24,10,58,66,32,34,50,94,6,69,38,44,75,65,65,42,24,32,61,56,67,70,5,44,7,88,26,43,49,99,43,89,55,21,25,71,97,72,57,92,1,63,59,81,70,63,76,62,26,74,46,6,17,89,98,87,2,65,50,43,68,41,90,84,76,90,47,53,46,43,4,73,41,65,67,53,31,92,78,88,6,3,10,93,23,2,8,1,76,35,83,52,35,8,72,100,14,17,35,45,10,99,100,57,65,36,97,40,74,39,89,32,68,93,66,29,84,28,37,68,18,71,67,28,47,44,88,36,99,28,46,68,15,29,77,35,30,6,18,48,25,90,33,45,92,53,94,77,53,46,26,75,63,39,97,27,61,54,73,61,100,31,45,38,43,87,74,15,52,33,36,8,19,79,64,11,76,5,87,23,43,69,62,86,90,35,57,23,69,73,77,33,76,66,79,24,97,91,56,49,78,59,72,17,6,13,36,40,70,61,49,72,78,18,4
k_70,85,88,93,44,36,29,77,21,62,7,4,21,80,67,47,91,62,46,84,16,35,48,61,34,97,78,98,59,78,20,8,72,26,33,64,12,10,78,57,22,50,97,31,72,49,49,88,88,24,29,61,85,67,71,59,60,69,93,11,29,79,87,97,75,31,12,12,66,1,11,25,38,96,21,15,60,40,30,19,52,2,94,36,38,27,6,96,96,59,49,79,59,3,84,52,17,8,98,20,43,27,11,35,66,45,70,2,90,42,65,73,4,42,99,76,79,44,6,6,22,97,64,92,67,55,8,5,98,17,35,76,87,54,36,10,65,32,86,21,98,43,1,54,59,81,85,1,33,21,78,21,68,15,46,68,41,22,17,73,65,57,51,11,93,66,97,90,2,89,60,41,7,36,79,16,17,34,1,99,84,43,90,97,95,89,59,24,66,23,53,50,90,75,13,10,35,83,89,79,89,34,31,70,87,82,16,69,49,3,73,98,69,96,57,26,59,93,82,15,72,77,79,32,89,66,38,12,71,61,92,46,33,50,84,27,85,82,75,42,86,98,14,64,18,54,27,63,87,98,19,73,23,80,21,12,71,83,82,68,1,89,51,88,67,61,4,98,1,61,65,88,90,33,58,11,9,65,61,55,58,29,37,28,41,80,31,7,90,60,25,56,45,53,53,96,83,32,77,5,17,51,9,44,69,31,63,98,72,44,80,22,15,61,67,27,27,71,1,42,3,41,37,87,17,93,19,7,64,60,1,2,54,80,67,9,21,12,6,95,63,74,58,63,18,83,64,68,86,36,7,21,76,54,8,26,94,59,95,87,97
k_71,4,35,87,8,98,75,27,29,84,89,56,52,60,100,57,62,94,90,65,14,60,54,60,17,12,77,32,87,20,31,36,61,39,44,86,97,43,81,1,88,62,70,73,16,32,47,93,85,33,44,29,59,20,28,82,48,23,17,79,27,65,93,54,19,27,24,97,32,19,56,24,2,53,24,72,44,40,14,87,92,68,51,78,62,1,37,99,95,86,41,99,60,95,52,65,69,27,21,21,5,36,2,71,15,18,1,93,56,62,25,82,77,77,19,23,9,77,66,63,90,6,51,14,82,67,38,53,53,9,41,95,29,79,20,84,94,95,30,95,68,43,100,65,12,2,3,98,83,12,38,4,35,12,91,59,30,2,57,36,69,87,53,45,43,63,89,46,82,80,86,35,62,44,25,1,58,29,48,61,4,39,63,86,91,5,40,3,65,86,84,19,2,86,34,19,4,32,38,41,3,37,92,94,61,87,17,100,2,48,25,76,55,6,56,34,52,49,82,16,91,3,54,38,75,40,76,41,42,38,63,66,73,45,73,25,43,37,61,65,41,57,58,83,92,61,12,23,92,45,82,83,54,76,14,36,11,30,81,26,19,53,15,84,58,70,3,73,37,67,39,23,5,98,15,44,62,5,91,29,67,33,13,2,53,59,56,54,21,56,78,22,4,3,54,28,56,72,28,78,73,12,9,65,75,71,34,86,29,8,85,44,29,31,40,25,95,32,81,93,13,71,26,28,2,56,100,22,33,32,43,20,72,4,95,63,85,40,38,11,40,83,26,66,29,85,97,64,53,6,88,19,73,74,61,16,15,30,9,7,21
k_72,4,14,58,12,42,79,97,16,40,88,42,93,50,32,99,47,5,2,46,22,60,2,26,69,4,13,92,35,54,55,3,13,86,32,20,13,22,37,96,80,26,56,61,30,71,35,91,31,61,26,10,78,88,23,1,28,88,16,68,93,44,25,2,32,89,55,51,100,79,68,39,49,59,43,48,45,13,46,68,56,71,12,46,18,49,28,25,18,33,18,22,95,67,81,89,92,93,26,62,34,2,94,3,14,12,57,64,38,91,72,88,6,70,76,21,65,85,14,67,10,13,43,32,53,31,3,89,92,52,62,54,75,45,28,23,83,95,82,29,54,53,41,70,4,73,18,24,27,16,43,44,35,98,28,8,61,74,26,49,14,11,15,43,76,51,79,33,99,79,59,98,49,84,17,75,63,26,73,46,21,40,16,62,47,52,24,36,71,33,9,5,100,65,38,73,78,18,91,66,99,98,45,40,41,88,78,45,44,8,94,86,15,89,92,89,20,5,14,66,28,97,11,2,41,53,88,20,57,75,45,28,5,47,33,52,60,90,5,85,93,10,61,23,96,22,6,75,100,84,99,9,14,60,72,79,71,14,81,67,5,66,55,78,73,65,33,34,98,38,28,72,4,5,55,70,69,7,49,59,94,9,80,2,71,52,34,9,27,4,71,66,91,80,4,63,21,65,43,62,33,88,75,93,67,23,22,78,6,25,71,60,44,71,13,55,24,16,99,17,17,90,43,22,56,59,12,62,68,3,42,91,65,83,27,62,20,27,11,26,41,19,65,52,23,9,50,62,49,2,51,14,16,73,16,62,53,18,34,44,17
k_73,41,58,75,95,84,35,13,2,61,2,9,96,76,46,84,38,79,68,99,85,65,96,22,23,11,39,48,59,9,78,74,75,75,60,28,28,94,66,36,88,29,80,23,66,28,53,35,82,2,73,55,27,34,38,20,77,30,47,60,60,58,54,36,4,11,47,58,69,67,24,88,56,82,67,41,38,96,77,20,83,2,81,11,22,51,68,96,82,16,51,17,11,66,54,14,56,45,79,84,62,90,34,65,60,72,75,44,1,13,47,74,98,44,42,61,96,68,40,44,22,73,72,1,50,48,42,20,75,45,18,53,100,11,27,5,21,35,35,22,26,45,62,67,27,6,76,72,68,41,88,25,21,19,27,11,49,92,60,59,77,19,41,4,14,48,19,14,55,82,14,60,32,2,12,25,73,10,69,96,82,60,93,99,100,42,63,5,25,3,11,31,27,91,51,41,36,30,93,18,19,97,10,96,47,74,39,48,79,13,59,49,77,40,40,56,39,65,41,8,67,53,42,83,54,84,64,66,32,74,42,92,31,6,24,91,58,42,12,100,86,77,84,76,47,11,5,28,44,4,63,14,27,90,47,25,84,6,45,8,72,55,97,52,51,71,16,29,42,98,69,52,98,22,11,53,90,69,98,80,17,40,15,84,93,17,96,19,37,23,95,11,77,93,25,3,44,2,20,18,39,28,33,12,63,56,73,41,17,89,88,2,55,16,87,25,44,23,48,97,69,59,13,29,65,1,91,82,9,71,88,12,89,73,66,52,10,96,77,41,31,92,23,9,7,35,22,72,15,93,64,37,53,100,18,89,86,91,60,11,87
k_74,72,79,4,43,93,8,70,97,81,46,62,56,3,79,85,1,72,85,87,14,31,3,75,5,77,21,1,47,9,18,33,3,13,37,52,78,67,88,67,74,11,47,69,32,13,5,62,4,69,43,34,33,83,49,37,67,48,28,89,75,31,24,37,62,89,59,96,29,92,24,91,29,95,91,69,23,83,75,88,1,88,27,49,62,27,19,19,39,70,18,76,22,39,37,50,30,34,49,81,78,36,83,69,65,45,98,57,95,65,38,63,26,28,19,83,36,25,43,82,66,52,78,8,42,89,41,89,90,9,59,54,13,14,86,91,40,23,62,68,29,64,60,72,79,36,23,18,5,86,16,22,88,41,2,49,74,59,40,90,44,9,60,68,75,2,98,3,15,61,36,1,100,54,50,63,15,76,30,99,92,3,16,73,80,46,76,17,63,34,46,51,45,95,91,52,11,16,6,79,63,11,92,71,88,87,81,61,56,10,55,86,30,50,2,5,95,9,67,41,84,67,48,93,3,14,90,68,35,35,53,44,46,17,82,80,42,81,32,1,86,68,48,69,60,63,22,48,64,34,46,67,68,84,52,59,28,12,26,79,50,71,49,84,52,81,53,29,6,30,57,98,30,75,87,66,48,7,89,18,92,10,29,26,85,44,82,27,55,83,6,37,7,13,15,22,88,72,71,30,15,33,18,86,25,63,60,64,36,96,13,62,64,8,60,70,80,74,29,17,93,32,36,20,52,39,73,49,5,35,48,70,91,85,38,20,29,47,83,98,46,38,23,47,75,43,20,88,93,36,4,66,76,96,77,16,71,76,47,14,13
k_75,25,82,38,9,1,59,97,64,43,29,45,7,4,19,21,43,35,44,26,50,67,4,54,45,53,23,64,69,4,87,34,73,14,27,47,30,36,63,90,67,41,80,100,9,80,32,22,1,23,71,95,100,28,36,82,32,32,91,62,25,22,14,85,3,88,71,83,48,61,32,45,23,38,75,41,43,57,83,26,16,57,64,2,22,97,88,80,54,14,48,26,91,86,21,76,99,93,64,7,1,61,99,6,47,32,78,35,80,23,10,16,59,20,69,77,64,33,92,75,27,10,23,7,5,95,28,32,70,81,18,88,68,55,30,12,58,35,30,1,51,87,40,74,23,34,84,15,77,53,42,96,77,41,59,46,77,97,34,24,53,62,64,18,84,13,69,58,32,81,81,72,90,82,5,46,20,39,11,7,43,24,22,71,64,9,63,78,88,21,19,49,2,50,49,82,56,35,19,52,96,84,63,19,84,43,58,32,29,23,25,100,11,31,87,43,92,75,62,6,20,25,32,41,74,4,2,94,86,78,23,49,42,94,89,23,5,54,78,41,98,20,16,45,94,95,21,16,75,58,11,27,22,20,54,50,78,72,100,82,54,6,39,91,56,90,95,70,12,86,55,3,94,86,39,41,39,63,69,82,7,13,57,95,5,44,71,99,8,42,11,94,96,84,70,97,71,29,62,54,52,82,39,65,82,29,41,2,78,31,2,96,92,12,96,20,52,61,97,22,88,5,77,48,7,15,1,11,83,74,13,90,60,95,52,52,87,58,30,7,44,83,93,5,86,65,67,46,7,8,52,38,87,58,89,50,90,85,66,78,3
k_76,73,40,41,91,49,77,35,55,63,27,86,39,26,7,15,5,88,15,75,6,18,41,55,51,82,33,99,2,27,45,45,45,59,57,44,47,84,86,4,6,55,38,62,94,56,47,44,51,58,42,81,8,56,14,7,60,35,70,15,24,26,90,52,31,63,78,21,27,35,40,30,75,36,36,71,29,24,56,5,35,59,70,15,8,79,28,32,10,79,41,94,7,17,80,96,59,100,38,45,86,3,43,92,25,65,94,98,15,28,92,93,93,33,96,89,95,3,98,62,78,30,52,8,89,37,58,84,66,58,64,33,15,82,30,81,2,97,16,5,20,99,63,21,12,12,29,22,2,43,19,38,56,1,65,55,69,94,34,100,68,83,31,62,70,98,16,16,25,75,12,91,93,47,24,35,32,75,96,66,69,11,49,4,22,42,14,74,31,20,30,29,65,28,8,39,22,80,38,18,22,84,48,33,55,3,72,75,25,42,68,11,24,29,2,8,61,2,78,58,99,18,72,23,2,56,43,97,16,24,23,89,87,11,27,15,54,82,94,71,25,13,3,89,14,2,97,14,8,34,52,44,8,11,4,20,69,89,76,4,90,63,14,29,15,69,61,55,42,6,8,47,66,79,5,7,88,56,50,49,61,85,25,97,38,10,54,58,50,49,34,7,31,32,67,99,56,51,29,88,37,57,29,2,72,95,59,10,85,36,40,70,18,68,51,15,17,80,95,1,74,99,94,77,89,90,73,29,24,64,89,76,82,77,86,6,14,57,51,58,85,1,49,16,65,65,92,44,32,84,63,56,29,76,43,83,20,88,80,21,88
k_77,29,6,68,68,59,71,47,41,72,74,71,60,54,56,18,82,39,12,24,100,27,93,40,30,91,30,63,34,84,78,60,35,65,7,36,22,81,30,18,39,79,68,61,35,63,72,21,34,80,55,8,74,61,5,77,77,86,55,80,54,47,73,12,78,11,56,10,20,83,82,28,74,60,7,56,49,48,16,18,55,35,76,59,54,57,41,6,15,84,8,20,75,29,38,79,58,22,13,72,80,32,23,15,32,61,58,78,38,41,71,81,14,30,65,14,34,47,46,8,39,97,98,2,88,28,99,3,73,71,19,22,34,39,83,94,87,99,87,34,50,60,8,34,31,5,49,37,29,62,53,87,61,88,99,73,61,54,44,46,15,22,5,76,8,61,7,14,89,30,86,42,29,15,6,3,17,6,72,75,82,22,2,44,85,89,72,45,15,41,61,24,70,25,44,80,44,80,93,40,73,82,40,98,53,27,10,46,76,60,97,96,5,12,34,17,50,29,42,75,59,9,63,80,23,19,19,16,61,75,52,69,74,85,90,39,63,37,60,51,32,63,91,83,32,6,100,50,99,57,93,29,37,7,89,90,16,45,26,90,14,19,18,55,23,57,37,57,42,33,46,95,25,2,12,73,56,80,100,52,50,80,41,18,28,84,58,50,17,52,37,70,67,63,59,47,66,28,40,87,100,82,48,40,95,15,21,47,41,25,80,100,26,74,53,69,8,80,53,93,53,65,10,72,65,89,54,30,27,17,86,56,55,58,98,100,57,8,49,32,92,38,77,25,25,33,15,7,11,65,97,25,57,95,1,24,75,91,28,28,76
k_78,34,39,56,29,69,17,78,21,78,15,73,63,38,25,16,20,98,24,47,96,47,27,90,74,33,2,74,46,3,8,48,63,26,35,74,78,67,85,66,39,43,10,15,73,90,52,89,79,89,51,59,46,57,32,73,61,89,12,60,17,48,94,17,92,91,72,62,53,23,63,23,2,74,27,53,67,63,46,96,44,4,11,54,6,53,22,54,52,82,98,54,78,49,26,89,24,82,15,69,38,24,13,12,42,57,3,59,59,16,79,49,36,29,75,34,9,46,40,10,26,28,52,50,26,89,45,59,57,93,29,51,42,96,83,34,93,72,3,89,30,10,58,21,77,40,86,81,83,100,37,36,97,100,87,80,99,50,64,21,70,53,54,3,43,98,61,83,92,22,85,69,9,38,26,52,83,68,67,12,44,76,44,6,61,72,74,8,95,12,74,5,14,79,32,1,16,13,84,27,90,9,36,91,29,87,76,99,26,35,82,23,68,88,45,73,55,5,13,30,76,71,99,75,69,1,48,33,15,75,73,86,78,37,97,44,90,34,20,50,7,82,74,77,16,20,39,30,57,66,15,17,56,91,67,7,65,36,86,51,81,12,8,86,43,39,17,21,26,17,73,52,66,51,51,45,43,21,92,69,62,15,51,41,75,71,33,3,10,87,14,26,90,20,20,15,33,73,18,98,49,85,49,64,37,68,74,47,58,93,8,53,63,43,2,62,45,22,28,80,75,92,18,32,26,12,84,30,68,52,79,34,7,56,35,48,9,62,69,41,29,61,76,52,90,31,1,67,10,10,12,83,6,16,14,63,18,38,40,24,84
k_79,16,27,48,33,64,70,29,32,46,19,89,16,94,2,70,65,22,21,17,10,59,92,95,81,35,50,17,51,100,90,68,36,11,33,85,3,84,49,92,18,70,14,48,86,81,91,67,18,82,61,43,26,49,52,10,13,68,18,90,26,35,34,41,47,40,20,72,28,89,45,81,25,22,64,69,3,26,84,72,14,45,4,76,37,75,18,36,45,44,98,43,74,90,45,3,78,23,71,95,54,86,37,6,48,36,68,90,14,42,94,19,65,59,35,73,18,91,15,39,66,76,70,89,79,5,55,69,63,2,21,51,1,20,35,3,36,16,25,28,6,37,61,72,47,92,1,61,19,80,53,76,63,51,16,43,26,84,70,66,64,95,58,71,32,76,82,11,52,91,14,45,88,87,28,5,14,97,57,23,59,17,35,3,77,98,97,90,59,63,59,15,89,52,48,40,5,14,54,77,31,74,34,53,99,49,80,30,92,29,25,44,55,6,8,29,38,55,40,36,2,15,46,82,6,40,75,69,96,52,80,13,54,2,81,25,85,33,60,2,69,70,18,79,86,69,57,15,28,31,42,49,97,4,26,80,64,17,39,65,11,64,39,84,70,74,7,63,36,8,61,44,46,7,15,55,42,22,26,79,93,85,11,15,91,80,12,36,81,53,53,41,26,67,2,25,51,53,10,78,100,29,17,23,48,45,57,8,20,31,19,79,89,78,13,1,14,54,28,2,79,100,68,95,15,12,9,68,14,13,49,7,21,76,21,37,48,100,32,80,88,24,50,53,47,27,13,91,26,54,9,1,68,13,79,23,95,92,83,45,56
k_80,74,29,95,43,97,23,82,97,94,87,79,100,69,17,35,82,48,11,2,56,32,78,17,99,31,29,63,28,38,64,44,20,64,74,67,73,36,95,47,49,37,58,23,59,93,26,78,94,7,67,83,17,73,75,37,90,98,32,94,13,68,3,2,2,32,59,95,10,84,43,80,43,24,100,15,52,90,61,79,23,56,93,17,13,20,2,42,11,36,10,74,99,26,16,49,66,8,24,34,82,46,57,62,74,46,85,93,36,82,64,83,58,97,96,83,32,30,72,34,21,50,57,66,12,40,9,90,10,67,73,37,50,59,60,88,49,77,35,18,6,83,58,35,32,50,100,22,33,71,3,17,18,13,28,82,17,3,77,79,2,83,67,94,3,36,6,37,74,63,62,54,76,80,87,15,1,29,29,9,83,67,65,8,79,45,96,84,85,5,20,51,23,77,68,89,3,16,39,49,84,70,70,78,100,51,2,72,41,68,24,48,13,21,9,70,69,16,94,98,30,14,31,30,2,82,44,12,67,88,20,38,29,29,68,18,98,27,95,74,93,1,83,14,23,14,71,59,46,87,98,42,46,6,65,53,34,42,18,44,44,60,56,67,5,71,20,41,97,83,50,89,41,48,60,83,85,49,60,11,9,38,76,6,60,82,45,51,2,20,25,13,74,37,19,8,84,8,24,68,60,41,52,9,71,27,53,15,25,56,33,60,30,93,65,60,93,36,75,18,33,56,5,95,65,11,71,76,73,57,39,14,46,44,33,41,53,18,69,76,18,17,84,92,16,59,45,70,84,90,28,70,79,76,62,43,70,82,43,70,95
k_81,97,71,98,97,68,8,45,8,35,17,30,12,76,81,74,28,66,93,68,52,98,74,44,33,49,61,74,22,37,35,43,59,15,85,16,99,61,31,26,33,26,62,44,21,99,79,43,64,61,99,100,58,5,67,6,73,9,27,54,75,6,17,64,20,39,81,66,100,53,95,39,2,48,64,38,61,48,63,98,64,20,60,34,20,67,79,90,84,5,16,47,48,95,23,92,97,17,89,90,73,87,98,88,97,24,97,21,74,91,90,78,32,57,48,82,31,18,70,96,7,77,78,67,8,76,32,5,20,39,75,49,53,31,17,23,49,57,35,6,18,69,26,42,62,97,92,17,65,21,19,17,70,59,43,39,26,56,98,37,58,27,18,73,46,39,42,92,15,85,10,97,64,24,41,75,48,44,93,93,81,76,39,24,70,7,29,33,35,3,78,25,77,30,74,12,41,26,12,17,74,47,75,40,63,13,65,78,99,93,26,40,55,72,29,29,29,13,39,76,96,84,8,30,28,17,9,48,99,18,70,41,78,78,70,33,78,34,53,12,10,16,66,59,45,41,49,23,63,21,16,35,2,27,86,17,87,77,10,44,14,34,36,36,34,95,40,75,80,20,8,13,78,41,70,64,88,13,13,45,96,27,75,47,31,12,33,86,90,69,19,93,23,2,91,70,61,40,65,71,5,35,40,83,62,96,6,64,33,59,6,26,44,22,24,30,56,72,3,1,11,69,10,67,38,20,63,41,50,56,47,26,81,13,36,74,79,97,20,61,18,29,8,32,33,66,32,12,57,33,33,93,58,15,73,77,15,39,84,34,98
