commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_360,e_361,e_362,e_363,e_364,e_365,e_366,e_367,e_368,e_369,e_37,e_370,e_371,e_372,e_373,e_374,e_375,e_376,e_377,e_378,e_379,e_38,e_380,e_381,e_382,e_383,e_384,e_385,e_386,e_387,e_388,e_389,e_39,e_390,e_391,e_392,e_393,e_394,e_395,e_396,e_397,e_398,e_399,e_4,e_40,e_400,e_401,e_402,e_403,e_404,e_405,e_406,e_407,e_408,e_409,e_41,e_410,e_411,e_412,e_413,e_414,e_415,e_416,e_417,e_418,e_419,e_42,e_420,e_421,e_422,e_423,e_424,e_425,e_426,e_427,e_428,e_429,e_43,e_430,e_431,e_432,e_433,e_434,e_435,e_436,e_437,e_438,e_439,e_44,e_440,e_441,e_442,e_443,e_444,e_445,e_446,e_447,e_448,e_449,e_45,e_450,e_451,e_452,e_453,e_454,e_455,e_456,e_457,e_458,e_459,e_46,e_460,e_461,e_462,e_463,e_464,e_465,e_466,e_467,e_468,e_469,e_47,e_470,e_471,e_472,e_473,e_474,e_475,e_476,e_477,e_478,e_479,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_62,22,7,96,37,57,80,93,94,93,84,82,93,41,93,23,61,95,58,39,67,30,96,15,6,75,31,92,34,76,82,79,73,10,99,97,24,18,1,5,13,49,75,62,79,53,6,27,10,33,72,44,44,1,82,4,64,15,41,4,47,7,54,83,21,27,4,28,71,84,79,48,82,84,78,98,2,69,1,61,96,81,95,45,43,81,67,57,2,99,88,48,48,11,95,71,33,3,66,66,72,76,54,35,96,22,9,17,58,79,74,12,7,42,35,100,17,14,100,89,85,29,73,31,60,33,5,88,35,60,8,25,33,72,99,21,71,84,95,98,96,96,99,38,66,78,11,64,50,59,25,78,8,29,50,67,91,74,10,36,7,31,67,96,61,35,64,41,99,26,88,15,69,71,6,95,59,4,18,61,98,25,96,30,57,25,69,25,95,15,52,51,61,95,78,85,74,92,75,34,69,50,97,80,24,86,22,82,85,85,10,33,28,78,36,21,3,66,56,10,79,81,10,27,65,59,65,22,59,27,48,8,64,88,76,7,46,23,96,50,92,53,72,66,56,71,43,58,9,67,52,16,42,6,44,84,55,51,14,48,28,43,93,57,46,90,44,38,55,57,67,38,14,63,26,77,29,95,80,4,82,33,61,98,20,83,77,52,98,59,66,41,17,56,64,50,57,23,81,95,89,63,95,72,33,14,15,36,47,83,50,86,48,77,27,83,64,100,64,37,70,70,58,47,90,76,74,3,97,32,1,39,50,49,90,80,91,46,44,99,47,40,67,39,31,37,95,60,10,85,91,6,67,82,75,38,12,40,3,11,42,78,58,100,69,18,72,21,90,2,84,62,29,65,97,64,72,8,4,61,30,28,6,7,45,35,84,28,85,55,93,71,60,22,62,62,99,14,95,95,39,5,69,26,51,100,45,83,92,32,12,73,57,6,29,7,96,65,81,15,92,92,73,96,46,6,91,79,70,61,54,75,56,73,66,1,2,8,77,94,67,37,41,91,78,40,30,84,77,17,54,79,27,13,77,44,2,94,12,15,2,8,79,99,41,31,90,22,53,9,80,94,88,13,13,17,52,62,12,69,43
k_63,48,27,41,15,72,70,88,20,6,32,22,98,66,81,28,76,20,24,36,94,60,71,82,17,90,71,76,16,48,98,16,58,82,58,89,71,63,72,100,45,63,1,12,75,57,95,99,27,47,16,88,31,15,34,46,60,18,57,94,86,79,44,82,93,47,69,40,5,69,8,33,94,61,66,55,43,52,70,67,63,60,38,70,85,56,24,74,25,40,20,45,40,63,63,82,58,53,27,60,17,65,40,18,73,15,4,30,68,68,11,66,48,9,9,99,8,26,22,89,72,23,21,21,83,3,95,39,60,100,47,79,33,84,37,67,61,66,22,40,97,11,48,28,90,45,50,81,33,21,83,43,21,57,25,72,43,92,41,62,34,89,25,27,77,81,18,50,50,51,62,93,10,13,68,22,50,79,94,61,62,59,23,3,93,12,60,32,40,1,33,3,86,38,7,22,18,25,32,4,98,64,60,47,28,97,34,71,95,67,51,62,4,51,17,90,83,61,56,76,99,77,20,50,18,25,13,99,47,52,37,81,72,50,75,95,84,21,34,63,8,67,14,37,56,49,2,17,47,87,71,80,76,94,89,63,37,78,1,53,43,82,60,69,23,34,12,10,38,5,88,31,60,86,30,76,98,80,62,3,98,82,2,24,40,93,21,100,20,5,35,31,67,64,75,5,12,58,49,51,72,57,7,76,100,17,52,40,3,38,58,37,56,59,96,97,99,71,97,81,53,61,24,48,18,68,82,66,3,25,45,72,94,44,64,31,71,94,100,100,59,85,46,79,72,94,24,72,51,76,61,27,8,40,72,38,34,15,46,84,49,21,98,81,11,36,2,97,17,65,98,79,33,94,17,77,1,70,74,43,82,4,22,55,88,98,69,94,68,85,18,54,58,87,45,19,32,76,97,78,21,72,78,77,36,89,36,91,6,26,4,49,53,65,34,60,32,69,83,1,15,91,84,64,79,15,89,83,3,53,49,14,30,81,23,38,95,54,4,78,62,69,88,61,35,17,22,50,43,52,25,9,32,40,41,39,75,90,57,21,87,36,12,23,85,64,10,8,84,2,69,6,57,74,12,52,22,39,2,9,25
k_64,51,96,88,92,59,73,94,35,11,81,22,90,9,91,67,50,35,77,68,23,75,57,40,43,52,53,38,31,37,8,17,65,97,18,43,47,68,25,78,8,88,17,89,76,97,31,47,15,41,48,24,89,13,14,49,45,93,3,15,15,11,73,94,61,49,54,1,99,94,96,83,26,44,79,59,87,81,73,81,62,70,16,67,78,44,76,28,26,19,87,25,30,95,55,64,70,51,45,26,86,73,29,63,83,64,7,9,32,74,37,28,63,36,4,26,83,50,61,83,13,47,59,82,48,5,10,65,8,4,87,81,66,22,23,83,27,12,1,79,47,81,9,63,54,13,58,34,82,25,59,40,19,95,58,64,93,5,69,68,93,51,56,76,99,95,82,52,96,63,93,93,71,20,50,55,81,85,59,37,98,44,40,78,87,96,76,48,35,87,8,100,20,3,76,12,65,4,41,5,99,75,44,14,15,30,6,44,87,35,87,10,27,49,76,89,30,88,69,62,94,27,11,60,57,45,21,50,27,31,1,23,37,1,47,62,67,69,39,71,25,88,39,77,8,90,33,20,87,72,88,54,4,6,100,60,34,51,90,41,31,27,77,77,13,64,99,75,71,46,65,3,3,73,100,75,87,100,40,78,74,48,6,72,16,19,90,90,83,73,94,44,27,2,43,93,26,90,74,50,45,27,28,23,78,85,26,43,48,36,33,75,93,14,89,71,13,52,64,18,26,83,7,55,39,47,51,96,9,73,79,14,46,94,52,59,66,100,48,45,11,84,91,74,19,24,28,79,25,63,30,32,79,79,64,92,64,70,28,4,6,35,58,96,49,87,86,60,94,19,85,30,78,29,20,28,50,8,83,57,44,9,35,13,26,25,92,1,18,65,62,55,83,82,87,14,31,35,65,1,30,92,35,52,77,23,25,61,6,38,50,70,36,70,84,73,69,11,72,58,32,88,37,94,7,67,79,37,84,52,6,40,43,59,97,82,84,66,86,18,8,97,88,22,36,68,35,67,95,79,86,36,6,73,77,8,13,73,41,74,41,70,13,2,33,73,94,33,72,12,63,9,77,52,49,77,72,56,58,29,25
k_65,24,26,93,7,43,91,61,69,95,93,71,68,89,41,10,22,7,68,21,48,1,49,81,38,68,67,2,81,17,7,76,18,37,13,92,9,84,39,89,32,97,35,16,79,90,20,81,73,66,53,21,32,60,64,10,50,79,82,13,85,83,92,14,61,50,15,87,54,53,92,53,39,40,91,76,5,16,76,50,76,89,17,12,58,31,6,51,55,5,92,1,42,99,17,77,62,34,21,32,80,65,24,76,75,97,12,34,46,2,98,72,46,15,6,36,19,89,37,56,48,6,13,50,1,72,17,37,52,99,79,43,73,8,70,77,94,73,21,94,22,7,49,38,53,19,84,54,4,45,82,4,95,16,60,74,55,61,40,42,32,29,30,17,39,49,30,74,42,89,67,20,32,68,31,30,100,73,72,93,57,29,78,23,81,42,22,13,52,29,86,58,82,31,65,57,79,88,28,75,22,16,94,13,64,51,18,5,13,91,4,68,59,12,35,27,29,100,89,81,58,46,28,63,74,73,85,72,69,40,21,39,94,70,85,82,27,31,39,48,69,24,72,61,68,62,68,75,56,54,43,38,20,47,79,88,40,25,18,16,7,55,66,75,57,77,45,42,67,87,72,9,83,69,14,92,26,23,70,5,3,57,4,72,56,62,100,73,72,76,89,45,51,66,87,19,29,65,8,81,91,8,91,81,45,98,74,4,10,70,99,99,80,79,83,93,5,36,40,6,92,89,24,88,100,18,92,38,68,50,21,5,57,26,51,40,52,30,83,84,70,66,49,87,44,1,76,51,62,53,92,75,31,58,58,20,41,91,75,66,23,88,65,8,74,35,34,85,61,36,89,31,49,42,19,6,12,13,98,42,4,79,51,99,2,85,26,64,90,36,63,88,69,87,96,18,88,98,83,36,67,49,27,74,74,76,94,77,58,75,85,16,8,24,33,66,46,33,1,94,27,95,75,88,18,96,83,50,22,11,32,85,64,100,7,71,93,39,57,64,36,100,19,79,67,17,92,72,1,7,14,39,46,5,93,88,34,43,17,43,45,11,1,3,30,54,56,19,90,7,9,89,84,7,60,72,13,50,21,59,2
k_66,4,90,45,50,52,27,74,68,77,41,20,53,23,96,92,95,28,52,12,15,89,98,34,17,6,56,4,64,42,2,75,52,13,48,42,27,46,12,87,14,11,55,52,31,21,75,68,59,97,74,19,96,1,99,60,97,88,88,100,16,32,73,44,20,87,8,81,46,81,18,95,21,99,37,12,1,3,67,52,7,37,54,54,3,64,85,43,100,13,51,43,95,96,19,4,31,30,51,1,70,34,30,65,53,56,46,1,4,24,40,64,11,4,48,58,39,44,90,47,60,84,24,5,63,24,2,25,76,39,65,59,23,36,9,91,79,28,55,82,100,39,15,55,96,74,74,28,19,52,85,61,3,52,73,47,31,4,97,13,68,20,62,35,11,89,20,11,97,60,64,6,62,82,56,9,70,10,59,54,79,81,48,19,48,83,16,80,12,28,79,40,61,21,53,69,11,4,92,67,52,47,17,47,81,75,91,25,13,26,22,44,66,48,24,20,96,69,60,75,30,56,56,9,69,58,27,27,55,92,24,77,92,17,13,13,36,3,74,69,73,82,11,58,88,11,54,93,61,71,45,14,97,31,25,67,41,82,15,2,31,56,9,51,16,3,54,69,51,12,83,31,41,62,41,21,34,81,77,49,7,44,41,1,44,19,83,91,73,70,62,66,75,85,57,10,77,52,57,22,31,92,21,67,16,79,22,62,46,95,83,9,2,76,23,5,66,68,53,60,41,98,25,41,16,43,22,66,21,89,83,22,49,52,74,68,21,44,98,55,19,91,99,38,76,7,1,10,52,10,15,30,88,94,58,49,24,3,48,93,4,11,18,13,38,68,91,91,7,82,51,81,100,79,35,80,32,63,35,36,68,68,1,72,34,33,7,88,59,11,57,55,41,65,80,78,4,40,95,91,13,65,55,33,45,51,60,29,26,35,68,40,45,48,55,35,50,51,96,69,80,99,13,80,63,25,36,90,28,28,30,79,84,33,80,18,5,80,100,95,32,60,71,84,49,63,66,51,8,63,5,61,12,24,72,96,89,15,87,76,3,86,41,77,65,97,48,2,34,60,19,53,2,93,14,31,87,100,24,92,6
k_67,44,95,21,49,42,100,48,31,51,60,66,92,84,93,24,50,74,63,15,81,32,80,4,84,15,80,10,96,14,47,46,86,67,37,24,86,66,61,74,22,44,52,53,98,20,30,92,97,45,34,56,44,98,82,27,82,62,25,92,74,17,73,14,87,73,96,63,36,72,23,87,53,61,42,76,77,43,20,66,20,66,65,20,50,32,8,80,99,62,60,23,94,81,95,17,95,75,44,100,54,12,98,72,61,98,27,85,7,81,13,74,76,81,19,73,15,73,46,9,55,28,27,18,52,61,39,96,55,94,89,86,89,86,20,12,93,60,53,37,52,79,93,36,30,22,33,62,100,20,25,18,65,29,99,25,80,74,94,16,4,83,20,74,38,74,9,44,41,1,21,79,47,58,58,99,45,76,17,63,5,45,52,64,16,37,85,49,97,64,47,90,86,96,56,50,54,1,10,91,64,35,32,3,4,47,36,89,83,16,77,78,97,34,24,39,23,13,97,77,83,7,38,85,72,8,95,44,70,23,90,81,46,30,44,15,19,47,56,38,38,77,93,61,29,28,76,56,46,7,60,76,90,39,49,5,19,61,96,41,33,36,49,62,27,2,40,32,50,1,89,48,47,49,74,36,52,86,99,6,89,54,6,76,52,54,70,7,31,95,99,60,34,53,21,77,87,2,95,68,37,13,17,22,99,66,89,49,100,71,80,92,26,76,30,21,33,15,2,90,22,72,75,23,30,51,20,34,22,30,82,22,86,9,97,99,51,24,42,53,34,59,71,38,58,75,71,16,59,83,97,13,3,17,69,59,7,91,49,16,62,10,93,40,64,6,14,33,31,73,33,31,50,56,25,57,66,18,17,36,30,43,45,59,99,49,21,66,26,94,49,22,63,30,6,57,4,99,11,57,87,90,29,80,55,97,43,28,34,91,1,14,72,68,16,27,92,19,76,89,1,55,52,15,61,87,7,84,98,85,7,15,60,18,77,62,17,13,62,7,57,81,73,23,27,79,33,22,47,89,26,96,62,95,13,8,15,93,32,1,92,73,8,61,73,36,83,22,19,68,74,69,64,79,14,73,31,51,13,32,98
k_68,56,39,51,73,63,5,35,13,16,58,48,59,34,34,64,22,2,74,70,23,7,67,37,30,13,2,64,22,44,4,34,6,90,2,22,19,30,15,40,63,7,67,32,38,16,52,65,22,53,82,59,83,52,60,6,97,28,31,44,14,23,20,15,19,98,19,65,44,61,86,79,81,54,83,100,54,13,81,28,14,38,74,46,32,62,14,64,17,11,25,75,88,12,47,73,92,12,39,36,33,80,19,6,33,94,37,45,64,93,48,20,59,82,55,82,39,58,89,15,84,49,86,76,46,32,75,9,64,92,95,6,6,51,75,36,6,99,77,73,54,59,99,28,33,42,65,60,66,69,40,20,3,83,78,23,23,71,33,83,29,75,33,4,35,86,36,26,45,24,4,35,87,54,44,28,80,41,87,19,41,76,7,25,30,95,27,6,57,26,14,1,75,5,18,65,96,74,42,96,50,14,76,89,17,97,24,87,13,11,78,44,50,7,48,80,80,17,83,37,26,98,69,72,58,58,12,83,96,73,28,30,11,20,33,93,80,79,5,16,5,7,76,7,50,11,84,54,23,23,19,56,11,98,23,48,18,93,26,80,26,36,81,2,33,50,39,13,48,29,74,35,73,31,25,59,36,99,31,53,34,21,26,52,57,64,46,31,24,80,27,98,79,47,83,17,61,44,41,28,25,59,18,57,20,41,88,77,9,58,9,90,45,94,58,68,52,9,17,81,75,62,75,39,38,50,46,65,16,33,34,6,10,56,71,83,30,76,98,36,85,39,35,82,47,22,50,35,58,40,9,68,10,56,78,45,83,77,20,7,49,17,98,73,23,35,18,6,72,46,8,27,15,94,11,70,31,65,88,4,34,15,41,86,10,86,97,79,53,83,33,81,90,94,19,58,98,3,26,51,83,57,42,47,38,7,14,18,51,12,40,20,42,73,3,35,69,79,82,92,68,31,95,8,61,41,68,53,77,87,4,1,31,86,20,80,86,44,86,11,91,74,22,79,81,57,21,81,19,58,92,1,50,5,23,19,66,3,7,97,79,80,72,29,49,35,47,2,59,19,9,79,32,81,91,8,59,56,13,96,96
k_69,44,48,85,98,13,97,83,40,60,49,10,74,96,65,68,65,70,67,30,26,30,14,48,17,71,97,48,99,95,7,49,44,34,94,43,21,61,63,6,18,91,63,7,43,87,94,97,83,65,9,28,8,71,83,66,43,33,54,8,45,74,62,75,37,95,2,17,92,38,82,19,60,82,4,89,60,24,9,100,23,91,28,49,67,57,87,56,73,37,7,12,13,78,19,39,3,85,16,52,45,83,66,42,3,13,8,22,1,13,10,15,88,1,1,58,2,69,80,56,70,72,39,47,72,87,22,63,48,53,78,58,71,13,24,56,82,25,53,62,98,42,59,92,49,55,53,26,38,75,71,19,28,41,34,65,31,19,22,80,45,15,98,62,91,17,69,90,65,74,43,52,22,86,31,96,91,70,18,89,7,31,87,61,77,61,98,51,57,32,20,9,3,99,89,62,17,30,100,7,13,19,100,17,90,97,69,3,69,91,26,76,72,50,7,69,82,15,31,24,1,14,47,71,88,35,34,80,78,94,15,9,93,8,48,6,88,17,77,70,59,66,22,97,84,25,91,33,31,93,25,39,21,73,35,99,62,60,43,83,78,36,48,66,1,12,35,23,49,90,92,95,50,95,54,79,48,21,14,62,87,49,78,74,68,96,26,11,15,58,13,50,55,34,96,22,61,7,7,68,85,86,38,78,15,65,95,92,53,59,7,88,39,81,94,74,13,5,13,5,79,9,62,66,9,89,66,95,30,55,77,41,2,50,98,22,37,81,63,10,22,11,66,67,33,60,49,2,33,69,25,53,77,18,39,46,23,29,55,85,40,26,59,33,79,90,31,92,83,87,34,99,31,31,59,62,86,22,89,62,75,78,32,76,87,77,53,28,17,34,93,21,6,29,14,3,92,55,58,20,42,39,13,43,95,45,8,47,77,51,30,59,1,35,13,54,10,62,55,1,47,89,10,94,7,68,33,44,54,47,45,22,85,22,19,44,21,82,89,93,14,36,8,100,81,90,83,90,22,33,86,24,14,6,95,23,85,55,73,19,6,61,9,66,83,99,54,68,71,89,10,77,60,33,36,43,86,65,69,74,36
k_70,39,63,51,4,35,36,69,58,29,23,76,85,56,12,42,63,94,80,55,73,91,42,44,8,45,86,82,76,15,37,41,41,80,44,19,96,21,25,97,55,45,82,36,62,40,69,52,5,12,30,63,36,19,2,90,84,96,3,73,98,82,83,64,19,93,12,18,32,65,51,71,27,67,53,48,80,96,53,13,34,29,91,19,47,58,59,4,32,3,57,90,38,26,69,73,17,50,96,68,79,74,18,42,35,1,5,82,13,41,51,79,46,17,31,7,64,10,83,10,20,79,51,61,50,14,96,48,9,68,31,1,32,41,90,36,91,62,81,9,17,14,83,88,57,42,75,76,50,46,67,55,49,85,4,4,1,41,21,2,2,7,14,85,51,34,49,95,62,4,9,85,90,48,90,31,69,39,68,75,5,67,96,20,76,50,63,74,32,42,6,97,96,59,49,92,70,3,75,74,53,25,86,36,57,83,70,74,97,10,94,25,16,52,45,96,89,84,64,16,51,28,5,12,33,37,25,42,73,20,28,63,95,62,17,21,41,6,45,30,8,22,20,44,9,79,31,63,42,5,9,19,70,61,53,30,74,99,27,93,58,84,37,84,14,46,35,35,69,50,62,98,40,21,87,8,22,60,57,97,11,26,2,76,39,97,83,87,99,50,100,77,47,63,61,9,40,97,87,45,98,17,55,9,100,7,56,56,10,85,80,98,90,45,70,99,17,23,11,16,56,33,6,99,10,19,14,34,40,59,38,86,44,100,92,39,84,2,72,60,26,63,78,81,80,14,50,1,2,22,69,49,5,36,30,76,28,83,97,16,36,41,44,57,43,36,54,24,34,63,47,76,27,26,81,98,90,22,46,99,75,69,80,56,11,48,68,57,21,35,77,51,59,87,17,81,77,7,98,45,82,85,22,64,45,23,12,39,1,21,71,13,71,78,76,78,36,21,60,14,64,37,41,52,58,100,65,60,61,27,96,62,78,48,84,46,22,37,95,96,66,5,96,83,8,67,97,49,76,92,48,49,26,72,8,53,16,4,28,44,91,37,80,31,47,6,20,35,2,65,98,96,65,52,80,64,1,50,53,6,54
k_71,13,39,51,78,43,94,88,46,94,27,70,54,100,50,78,22,20,11,78,43,94,1,95,98,42,25,37,8,95,69,93,66,18,47,29,60,40,31,33,16,52,6,93,12,95,72,69,100,95,74,4,5,47,87,64,51,32,7,20,18,23,39,90,15,53,69,38,71,36,3,51,40,98,56,56,21,1,28,4,9,94,38,45,80,81,99,4,20,7,93,93,47,70,44,21,36,29,1,87,61,65,52,65,56,79,47,34,100,90,92,71,15,38,86,8,46,32,22,42,100,95,58,89,45,52,72,70,37,67,49,74,33,72,29,32,1,84,50,35,89,8,80,60,19,100,9,12,47,27,48,41,66,79,28,48,30,76,10,67,87,30,31,96,80,12,5,52,18,79,13,23,55,78,32,73,80,81,77,44,19,81,48,42,25,48,58,2,7,100,84,83,35,16,97,17,100,44,47,31,91,11,23,83,86,1,36,70,85,31,89,55,12,10,32,10,69,93,1,62,13,10,64,17,90,53,65,77,19,62,18,7,89,13,39,12,16,45,69,72,81,5,25,70,27,45,20,100,76,95,26,92,22,73,20,17,92,12,30,20,48,68,31,68,6,20,72,15,95,32,20,16,45,23,24,75,72,2,82,5,11,54,49,96,90,15,38,66,60,83,59,38,43,2,37,73,2,24,78,40,93,99,74,21,34,90,96,70,3,24,15,27,89,82,20,77,32,36,1,83,36,24,41,56,10,86,79,61,19,42,99,6,73,13,43,90,65,97,82,71,53,80,83,15,69,93,70,76,92,48,7,62,96,18,79,38,23,5,32,93,68,67,82,71,36,41,82,47,75,92,18,20,81,83,88,89,61,93,85,56,98,56,54,59,42,100,33,53,70,46,48,90,34,8,36,51,33,61,32,58,72,56,80,36,87,40,72,48,97,78,74,60,66,31,95,35,67,100,29,37,49,62,89,51,25,34,31,12,15,66,31,88,94,6,4,88,25,60,47,61,45,41,11,32,82,56,44,15,100,11,99,54,51,66,86,56,62,29,71,57,23,96,7,83,96,38,82,98,86,32,39,97,14,16,66,80,96,4,5,18,26
k_72,59,55,86,22,52,25,53,91,20,93,33,83,73,76,32,35,74,77,37,80,8,44,100,45,24,42,29,93,62,7,18,52,69,33,8,64,31,87,67,69,75,5,59,87,53,68,80,94,72,41,73,15,12,98,34,25,73,77,84,61,6,26,35,21,88,83,62,15,47,8,26,38,60,43,82,86,7,96,28,28,44,66,85,84,84,35,70,58,74,76,57,42,59,80,17,92,16,27,23,48,59,85,1,28,76,35,34,93,13,34,24,50,59,7,6,6,41,62,29,66,47,15,38,91,26,94,28,34,90,60,17,78,80,95,84,58,97,15,74,35,29,98,44,17,63,2,72,10,93,40,85,90,23,10,79,27,12,32,69,100,53,42,30,95,54,92,55,98,90,56,36,18,9,23,55,47,37,96,57,51,70,83,100,99,52,20,82,84,30,21,76,6,12,57,84,65,22,40,84,12,56,20,99,43,20,15,71,49,8,40,34,15,14,8,71,24,3,64,49,74,11,57,6,67,40,82,60,39,26,46,82,23,42,33,75,15,73,91,27,14,78,25,90,54,19,37,16,68,84,29,3,92,39,38,60,85,75,92,88,46,47,54,35,48,52,1,29,12,52,8,75,92,93,71,59,24,68,93,29,46,40,41,93,36,6,89,89,15,45,1,82,75,9,99,93,82,34,25,16,18,34,13,53,65,81,65,26,42,35,59,47,70,43,15,43,18,24,73,93,31,69,44,64,96,49,33,17,65,75,69,90,22,100,66,3,71,13,12,87,86,71,2,77,28,97,77,29,84,10,36,78,14,57,6,13,29,40,89,47,21,13,86,33,65,15,56,48,51,30,54,90,10,59,69,37,72,82,36,23,53,41,29,71,18,69,38,97,36,33,77,52,81,78,84,4,90,40,35,36,80,81,4,100,94,36,90,12,87,50,16,74,51,82,26,85,88,67,31,69,93,99,95,83,23,64,58,55,11,62,26,15,61,34,14,92,7,12,98,76,60,35,52,67,85,7,30,84,11,56,73,32,1,68,53,19,71,29,79,28,32,73,43,55,16,88,56,47,10,13,48,34,54,99,1,14,11,80,12,65,75
k_73,56,45,10,29,53,68,85,98,53,96,68,45,81,30,71,21,90,26,80,12,4,61,66,93,33,32,18,99,13,16,92,28,94,60,21,74,11,14,22,98,15,71,75,60,8,86,87,9,9,1,70,84,83,16,31,59,100,76,46,68,13,91,52,47,81,2,44,47,43,61,99,37,43,56,46,91,7,59,67,34,36,97,55,16,43,87,33,13,42,20,23,98,72,65,51,44,50,90,59,68,81,92,19,47,60,50,28,15,89,56,93,58,6,98,33,9,73,22,74,80,22,22,34,2,6,21,1,25,59,37,77,38,28,23,76,4,99,79,28,85,22,1,19,98,66,16,20,90,38,28,32,96,67,11,86,73,47,56,22,4,8,14,9,100,75,97,13,88,67,63,65,3,91,42,7,95,8,44,17,40,18,56,6,91,7,18,100,9,93,61,13,55,6,61,92,12,1,95,37,39,63,84,48,12,42,86,31,61,62,97,25,39,35,95,5,1,11,67,15,33,87,27,9,56,72,43,66,48,24,71,57,54,55,94,44,67,68,98,97,36,31,51,45,80,10,41,77,44,10,90,90,99,49,51,6,33,75,87,51,46,53,64,14,26,70,97,8,64,61,96,99,15,55,85,18,10,7,19,81,16,79,29,71,3,17,16,92,22,37,5,70,53,6,62,77,22,67,10,39,48,62,72,90,73,67,29,38,53,66,96,74,99,2,81,85,74,16,51,2,49,41,40,77,73,4,18,17,45,80,48,69,83,61,93,96,83,51,28,100,87,71,87,15,63,70,85,20,63,90,15,19,10,19,24,42,36,47,95,52,100,54,22,27,8,100,33,36,54,52,80,16,91,34,80,87,23,15,98,66,53,17,31,43,75,53,96,45,72,12,80,16,43,23,5,67,9,79,60,49,58,97,4,29,86,28,63,80,31,69,28,87,75,48,67,10,55,10,90,86,88,69,43,93,87,60,64,84,88,6,98,92,57,65,12,95,2,28,37,100,18,17,51,4,3,14,98,68,29,94,52,35,18,61,39,38,65,32,16,57,91,58,31,29,16,98,67,34,60,52,17,10,43,37,81,47,4,8,89,72,90
